x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.44675502020679747,0.19904742712014134,0.8761822004783744,0.8941414311308987,0.3129057591571872,0.7609545087496912,0.041858296605058354,0.5037428155927509,0.5134254492436515,0.8926740332192403,15.110717392367688
0.9481089709783335,0.2191834493880831,0.6799596820719725,0.30864541426025494,0.2791094084807466,0.7667239641798518,0.05012164494161464,0.14612035341347973,0.6427949496584737,0.9026783651484731,12.423462325425124
0.9540082300687714,0.8405370166010787,0.6153761834027052,0.6092115659530347,0.5034627475973279,0.2020501950176704,0.9673989392102638,0.20465090228104077,0.1462185778818056,0.02279175015771806,15.2134421477406
0.5137062035948071,0.8686052409090271,0.8474883388719829,0.9703142916156746,0.16764735151237253,0.4098989254935499,0.7409585773450013,0.6742693913604652,0.41430082690716996,0.591168936748237,23.43062373348107
0.7322174937649079,0.07419162938442003,0.9471842035421916,0.6596189285294775,0.23245944380156192,0.3946470127463806,0.07003275354480942,0.9356068115270746,0.6655939008238548,0.24005149878154108,13.666585850224214
0.4378115614033713,0.8671252891696409,0.18475297520490142,0.11408711279751205,0.1752443008234894,0.0859439382345425,0.7852346101977349,0.030962688541252947,0.2730688294300647,0.6144443611730602,14.168963443774969
0.40540975588979933,0.18075580328161078,0.6191641434770019,0.5506702784204117,0.5144036340341159,0.8300141647561662,0.24705148861840576,0.8395515581524307,0.9251498344560861,0.6985465845911781,11.663211477829801
0.7681597448807299,0.8509965786270488,0.021202177531008615,0.4956906580363556,0.60053294178096,0.8654765542852181,0.8398227939191197,0.3991897027061688,0.6472826338852636,0.8626138326011042,20.905815312472512
0.8439796825901023,0.01268580454785262,0.32420993765520445,0.8750853289464615,0.6728099279376023,0.14024469959563268,0.19354115701021501,0.20036488638977878,0.15097437334838482,0.9766058723058372,12.114613950372672
0.9737733448589418,0.1431073784751773,0.279559759083039,0.14934874355313932,0.3118392077928738,0.4228645506355756,0.7965386029656735,0.04083678717828332,0.026752210072498506,0.14071991290536245,7.5893308213141575
0.9259124668449678,0.4391774663648552,0.7167008588776138,0.017734756845779076,0.3370901495847429,0.223700492944798,0.6218593498835052,0.4618188166740749,0.014594731723041487,0.5556660902087562,12.203543506143433
0.946354425533471,0.9837286682254464,0.5443362298551268,0.012744972372961794,0.605082200218143,0.32194561523902554,0.5119589739843511,0.03755192388956541,0.14841363049572553,0.7871522475954121,4.970492992108647
0.8121476973522974,0.34707435785948293,0.742287934347406,0.5944182472364425,0.2744369670679818,0.060119107331315425,0.5988354312398664,0.32548354300224625,0.5793594658942048,0.1281873622926023,14.035754560106392
0.14174092867808974,0.401487798869651,0.9726231169271868,0.3136557778826816,0.23386163690548134,0.6822796186721978,0.5666507769372794,0.6449458406312258,0.2868158083399387,0.7868965775076092,12.64977263999557
0.7187512767367793,0.5165675280236313,0.2703222169389299,0.7106813077527196,0.7874775317597005,0.6782777670636277,0.19493495583865905,0.36625798854423974,0.5835958040430205,0.7191393194123962,20.322910117894878
0.9645211377040155,0.6839050816616882,0.23926137785086132,0.8435293117142048,0.37135147809072444,0.18078826800151138,0.5304487485528607,0.2706782223556753,0.8483198297134448,0.3141638713485404,21.226253215738623
0.8473196586034342,0.5806008358416526,0.26247688669217517,0.9094365888891496,0.7571590647565208,0.8873764429618543,0.7855965958968361,0.24921800367483427,0.6153871965716602,0.5000900979160708,23.993900161746467
0.6085919587723169,0.5328441477090156,0.42377720198085667,0.17134824447885766,0.4135830120293792,0.234318833296025,0.5937673057893811,0.2660503722804295,0.5933200817975255,0.8911581264331757,12.352553774426418
0.30232824090409227,0.6209926135084746,0.9107493483669586,0.6216572353376834,0.6392731276404876,0.12008452581352624,0.774539646875008,0.6628254026719976,0.859735780137689,0.5044500799861492,17.665122815802416
0.797218725063959,0.4748667734877837,0.5551574515395773,0.5492446474616504,0.8067245152472271,0.06619314402553389,0.633388014253805,0.8231878770631205,0.9387432660435581,0.9517055119486576,19.12127489618262
0.9340647937868752,0.5709092087912138,0.2437397894832788,0.5084622210796454,0.3433682125565438,0.9283398175638577,0.7112750283641164,0.17909580280687454,0.37393622044478236,0.3608588419955807,16.85945283417651
0.949139469414752,0.9073107994440494,0.23376324454810482,0.18786779342744053,0.7382070210068118,0.5896628487018888,0.6730927675833186,0.07811956513115925,0.5417679631305511,0.7349268616310188,10.397518153945564
0.04042773334482863,0.7609650284928097,0.9483048139362713,0.9383985008151084,0.9915663981702596,0.16167828901972559,0.80384254153585,0.7312721452475456,0.9977505929517411,0.5676607219884163,17.859810734961716
0.04796294459567918,0.011667633828671864,0.794336622802856,0.4401057252554237,0.3773066117258651,0.48228044940324055,0.151952893289642,0.5029311146366378,0.7581435139405278,0.038628966789055585,8.030107594375373
0.7825348028182979,0.44220219744412337,0.33837056735333515,0.7792772240987101,0.30670719727062656,0.8109698400147379,0.60734314628784,0.8554289495783498,0.7518084476461518,0.06955156643026228,19.096772840365393
0.06679934568081669,0.19774088251017286,0.2499736138241384,0.16026236596349475,0.4790709219838063,0.8488148144245738,0.08718124224239343,0.7048786405627429,0.48760391644690504,0.0314885142723077,6.835113455090855
0.4668233448854384,0.2733596460349783,0.6321868587713141,0.25030854189977636,0.15276644683285756,0.5785902776907196,0.8331523096291843,0.9580149223442257,0.33096636935703394,0.259120163149571,6.299536523794659
0.5934579742506229,0.562785381356203,0.0709226253770413,0.4316589975300976,0.903801024690523,0.64015077372769,0.39706175740078453,0.12438481505426235,0.2725741267077728,0.9028655371870277,21.231342299801128
0.9809936155892811,0.029598648548997297,0.3961150277670411,0.3882039254918438,0.7563959538230468,0.403580021987211,0.6356852834544384,0.2607659808457262,0.3417745462869287,0.03769344602981739,10.038126716386026
0.17795482368882765,0.4322255308245644,0.9117127278802344,0.18327211665073329,0.44951299209062145,0.6488143318809672,0.5685302945573171,0.9122890246005707,0.49106006303669003,0.21162859498915942,10.88009276755752
0.14541742438645988,0.7330508505300172,0.9637835532661564,0.5546216956987982,0.41877033587949364,0.10299346486521654,0.9217426374282509,0.9979748873557719,0.4152924739859195,0.13033625301673235,14.981286861900065
0.6125494014458633,0.674722763761944,0.3347934591270949,0.5736212873060045,0.5622132494421623,0.18938427009533088,0.38018475366759275,0.7954902764221453,0.7946693103489665,0.13795240814477272,18.727615009579164
0.39945454805217584,0.21838449608069976,0.9077433251760763,0.9493255816183215,0.03236114689099456,0.7448705041111037,0.7682233865035542,0.29961413089726596,0.4910246006789888,0.11375893467554388,16.552764866064624
0.8714988460489489,0.6798134547890818,0.8757842347264303,0.5046389547301213,0.7666615598561581,0.7143850864700959,0.050558203817113734,0.7292831670597056,0.391124221382359,0.5392096091471944,21.080750141491784
0.5642573667104992,0.19912565639213053,0.09060718633514397,0.07088462694657549,0.932410544823144,0.4190409870031798,0.26930285767282813,0.18375736547553168,0.7408124585772592,0.4452502591051243,10.120114998638211
0.3874493255489363,0.42731076200463336,0.022290995217078446,0.5730316687470105,0.540822716328427,0.3066086475107912,0.7271190801317223,0.29425136682392383,0.5680546173722265,0.12497931108205906,17.660860743028014
0.6274515716797977,0.8203123117381145,0.029855309030679122,0.8521805720903682,0.07054240780764331,0.13693326956428065,0.0984474572553149,0.24890461479697457,0.792381329436881,0.5148394023656471,24.952788487462904
0.5879465413874884,0.06800922690046307,0.9495391157970012,0.4611376059890595,0.3161290215183288,0.17639398426004427,0.845504678787703,0.9431754790719051,0.5842254139509209,0.599650320680072,11.2577444231637
0.07963942854072925,0.3508068117754959,0.35739359921104785,0.36083572163043576,0.7949876270360327,0.2626180980241857,0.6268934240601449,0.27058085225308814,0.7622833562270133,0.36643541223577103,9.130098928106426
0.30050155597872064,0.17400458861477963,0.24384326351547514,0.8521939990719665,0.9204537986677999,0.9692325350886443,0.16042257979799834,0.5297075926874709,0.04453597463346115,0.6122897175332359,15.841672787666996
0.9504391601739691,0.5605434987197524,0.2921149205224567,0.1633883857678815,0.4258299881614065,0.11726519129718715,0.8392087030225727,0.11440818269463604,0.16207545779330634,0.9250167928499483,15.631164510392356
0.06546420945124154,0.3369038953308564,0.4943685187769704,0.9610210046589813,0.4758636032252791,0.9744358409062412,0.3716816954399801,0.10114714562641214,0.3653069114897276,0.4508073099008175,11.143124629329169
0.20404704356182812,0.09711977112016645,0.4704222346052135,0.3455067919378496,0.627467223797491,0.6226063646618564,0.8053228347292477,0.4683930088254832,0.49369607012275696,0.2152215906152899,8.341096071894274
0.09004942661740367,0.2861318356018543,0.36645978329797235,0.8746752183769994,0.8129472863928024,0.6282234299182483,0.012501162448206982,0.9264352504677287,0.41068244121695663,0.34098653375700827,13.615095290179847
0.6548089669436711,0.15053993107666952,0.7104187527257261,0.8978240649816844,0.04812550951817929,0.43944632227697256,0.8859602598006454,0.44066543169360406,0.5942485796610079,0.2971112674623676,13.224944877857382
0.8468943258033661,0.2775949364441833,0.9018429635872783,0.11426345481235234,0.8655784447408117,0.7725472955313999,0.9533135164843429,0.7736991787978315,0.904076585694319,0.2923595030117817,16.002782630395814
0.3402212194419838,0.05183032336419913,0.25156233036904385,0.5718727160149707,0.6696309296670202,0.8749286480721246,0.25694492049138096,0.37971104589711147,0.3157490078257792,0.15093955401522596,11.831517775397076
0.12413784628579994,0.7729640277350402,0.4660257173191066,0.05677071366646702,0.3310200569931496,0.782103973116346,0.015348572029803664,0.9073139578190004,0.47458778420640735,0.35467280687879665,4.349004169026909
0.7735204599342499,0.811981598512295,0.34606812927996133,0.8848773342721321,0.9334719410012888,0.028198987547147558,0.629644979371601,0.5479072108658516,0.5224289806982351,0.45714883962401853,25.48412263355592
0.46270147142378926,0.1699338921968806,0.296396355234102,0.038290152973403546,0.9159680331437079,0.47817425235592204,0.38927644742367307,0.20465272159938308,0.21924928992631854,0.71235598801924,7.8504247850064655
0.8267599081092882,0.3870612224520227,0.5692207156703244,0.16343229230509715,0.7834342919157504,0.5786218916172197,0.21554947499335997,0.06815012726364755,0.007109160953478355,0.12612297378532522,13.389098299935492
0.774855321554877,0.31491962691526487,0.39469453932065346,0.6311785792222998,0.6148539043021097,0.5388256008799823,0.14541928111011582,0.7845167226101626,0.6827973765489872,0.625759665738791,15.63695285802655
0.1991277670906494,0.08172060637783274,0.8027176932296993,0.25838419921070377,0.34277826477549045,0.899049719863989,0.03782836818832158,0.3521850833978849,0.2712281589480918,0.8627100906700736,7.050625532993045
0.7788057102135166,0.8133380212972984,0.8775047203019561,0.5748233413607925,0.45853844549867484,0.32197536283850536,0.4487167405609619,0.3930552849178093,0.582892316765631,0.7070961073224094,19.610447952094958
0.7602496022093993,0.2983119317796161,0.3088172206843477,0.5998716218279161,0.6577285445668362,0.26000632551815805,0.39431668253429886,0.8430196762314147,0.4776320081282467,0.11034927383199544,17.1656069246826
0.10894343481611102,0.5391621993761843,0.4168588743730698,0.8607664047751837,0.8726122393742894,0.35140975099100935,0.2694404678691461,0.44698454200890225,0.3162112250672192,0.5303074631473446,14.317838811030123
0.7229877596398174,0.8531610332462055,0.7144214329149478,0.6818818405018934,0.775234429216157,0.36799556902323405,0.8690079141197913,0.23407673439641574,0.6013189452412315,0.09209515565369863,20.193785545401063
0.4251352522218237,0.46438965739452753,0.7888840874627158,0.09703581102460057,0.12433490120349644,0.34699339797213047,0.7965059176518574,0.1512158291993596,0.09484943122173684,0.03398435538259015,10.529374964036453
0.4051808830994319,0.9699938949877865,0.05261785829473109,0.016581155808852555,0.21359546466924717,0.7728197127579594,0.05870496216772447,0.5572498829251927,0.8928695084460176,0.588054732156057,14.0912948404116
0.4631232751439077,0.5861878713383208,0.5127747718296461,0.09957423838050294,0.4447878512593699,0.3086170426466295,0.7811046457633012,0.03713845535703597,0.7310685797186739,0.9549263784877163,11.710677518031057
0.08966368302911853,0.1561338034492188,0.7070975657416124,0.9513205743500187,0.4100766187903804,0.3306612497925747,0.9669471424976046,0.9938100703269769,0.18309727274705911,0.14025327455208147,11.80514063375699
0.9699648454747944,0.9813773053997533,0.2758937128821075,0.09130437737018393,0.09901005187423417,0.1642304235742318,0.6433055565322264,0.8742288925671182,0.7291184850037097,0.653449160582976,6.287157009459666
0.7658150608754063,0.8559818583099542,0.37069377446753415,0.2256462432389753,0.30939515355583513,0.5438634078119,0.4521623577235119,0.42947955876998023,0.7980722194692642,0.7083908346719203,14.20099257597135
0.14412072004514487,0.1305946295240893,0.8014913320929594,0.940632356920817,0.9164624154566765,0.16258129843333213,0.921719443478491,0.7293107499945187,0.6432056574329933,0.19938254103529351,15.208022046757815
0.679278656869697,0.644917522955311,0.4223517097215804,0.055583696732824706,0.5299124255467486,0.33674705344805234,0.461022960885659,0.5181548209964397,0.07341488589435641,0.4505948687230974,13.28811065540728
0.3302160497754957,0.7300427724076025,0.16935411191308625,0.30192700490383517,0.943169916441491,0.631479820136052,0.6977576150955344,0.33996886888285327,0.9419653671170898,0.47329731106807393,18.47976914356973
0.16575212859942046,0.7584837782094894,0.47949992117789386,0.23607882520465928,0.21137781265061384,0.4168691473684978,0.4756118777848206,0.11306180265281207,0.23574747027649423,0.7572203695602129,7.50480177875836
0.9334882136594038,0.22853403366541314,0.15678678223940645,0.8108145966660544,0.3015798094040413,0.2762713083222007,0.5786370368609758,0.9212855274412196,0.8501258466237495,0.9145415163333761,18.72976386136169
0.5705286101299665,0.4944854784847703,0.18172253650960546,0.23943395279950574,0.718804395608648,0.5705858342843196,0.2403051023845122,0.32924503707381814,0.1126946950529284,0.540579444747037,15.192779243397599
0.3810164663688591,0.8751552190874189,0.07900510032621455,0.35216983520929224,0.2010567601302159,0.13377225789243508,0.15517439802780664,0.653488029456152,0.02014459489772169,0.9988473797917252,16.145283209132185
0.9842872468237247,0.39514298333770215,0.7813219558996709,0.8686783958248511,0.4652339237564471,0.6907725188897426,0.4160802325550125,0.34107894335799116,0.7847096183657596,0.23494321302373533,20.140538853733794
